Temperature,Vibration,RPM,Torque,Tool_Wear,Pressure,Power,Failure
72.74634053429337,2.4737004118780526,2320,142.2179675719297,77.83718476789325,10.11505075626418,14.221482621209356,0
55.730695284219166,2.532246159464198,1373,127.59439007954279,20.021771839953228,7.261020636333752,15.87400997061676,0
64.404746439382,3.2159440492524487,2598,150.76222035713832,86.40205830888063,5.961596680231514,16.517944345933945,1
32.58732659930927,2.972872425060177,1183,100.66008170950201,45.244589242266706,9.44152435794303,14.194764773948101,0
54.756123586657104,2.3748725769657577,1031,165.4819047484523,9.453955461377006,9.74390049018384,19.56287741145489,0
62.4743184860684,3.110934519775196,1282,148.21228571337573,36.353846942982535,8.552350168661068,15.359557952222156,0
52.52216818035151,2.8205898029532905,1835,151.8429618558991,77.97259255310466,8.071881648126235,8.32279130994385,0
81.32411303931636,2.1587202909711705,1872,136.58428255982764,7.629497869987089,7.947235903030371,15.103242324204924,0
50.69858622039367,2.4002254734108113,2455,134.40344878247615,62.57291426046575,6.342578369989739,21.591048665942584,0
60.599555133030165,2.3814216889255033,2542,108.7654354188529,50.72662225181933,4.63727038005513,13.502982849969076,0
66.30740577286092,2.904209074539361,1685,171.6964799548429,30.986960731512948,10.485188704486434,16.2674093912472,0
79.41273289066116,2.2063819082226868,1461,118.49210417906619,75.56173827286985,8.018628126732784,13.02249924459836,0
50.6413784882056,2.1876726508626936,1870,131.9792557647507,5.244073764264856,9.232407361641005,14.526428779908427,0
76.63163752154959,4.0750058475471675,1983,126.3040515510452,49.76418306251371,7.471761148216715,18.463278220426268,1
65.10233061019586,3.2517883853976834,1367,170.8209683946791,50.68631442327487,7.472434808113372,17.309970622437614,0
55.18491348952049,1.8915194684598888,1657,135.3921030080086,8.640612969466998,7.301552725620004,15.984204531751857,0
69.6210347426327,2.9567527951537587,2275,174.08514867371372,13.602272361369982,7.705931688714043,15.361945440178117,0
66.9905969557347,2.594680052524142,1165,164.57326268353967,40.965440746558144,9.69129759370453,14.58681035538588,0
58.99783122841205,2.813240940208075,2638,126.39197912177889,53.652252169277695,8.200002129583885,15.77774108520628,0
65.69802084990019,2.6098730596520836,1999,147.4712850104215,5.319547581070672,10.522175328693171,18.42240092787705,0
61.1468640313824,3.451714116388189,2728,107.58566849773094,1.175651992717608,6.299884506883964,15.024339163184047,0
66.13517345251248,2.776496275721157,2552,159.98747465616043,19.260423525898908,7.734803717391705,15.9236721288966,0
71.62130674521046,2.45032904142857,1601,133.6149457014859,48.78094685848777,7.920758705488226,11.612231373831968,0
80.86016816145352,3.333752461586414,2394,123.59611484213093,4.027871070920652,9.094313310073527,12.48060143737202,0
52.62184501173151,2.6866280328702974,2621,143.1559610032607,73.3235356478664,6.949994614216798,19.196024624200927,0
86.33033374656267,2.5971828634632463,2126,138.3986895235043,15.192818247242956,9.729300380343123,17.514042512630155,1
45.47912200477498,2.751218081988892,1593,157.0664447289149,77.26111656066377,8.954135350124911,16.512558756897825,0
63.482149049644164,2.4251127813069067,1125,197.49798983868988,20.473339386569812,10.400285612272908,18.31723238156203,0
70.88317206484577,2.5073815943963753,1037,183.06334890948492,34.661946486734486,7.239204690884199,15.960425231839842,0
67.80991867735032,2.0306443289905016,1347,120.1573207046605,47.9092947735469,5.505100273142704,15.89332431047995,0
58.77300480179406,1.8990662243008969,2236,188.3813787346528,34.7270780498289,9.447619093503398,13.948740102267868,0
62.918777496427246,1.7011436908140483,2342,151.16995353209003,2.3619371481151674,9.64007283170803,15.762262595174938,0
60.06999065341167,1.3864133705623392,1736,86.42134943155068,90.85740627142427,4.52401145401332,11.777699889496322,1
59.106352430557884,1.7962261108923547,1733,144.32052848371558,28.646652200088283,8.848926642562267,12.274409429375861,0
73.49602097021025,2.3605863724264595,1425,111.04871523895416,13.603604000515645,8.467166352659873,12.598106535835022,0
68.57015485965047,2.5824940659565097,2270,139.04803171287543,13.251823921577511,7.1844489871605255,19.889984615789768,0
58.070904047393455,2.2829627494818876,1647,197.7145801276567,97.46125098244238,10.334348436250574,14.97606218919512,1
73.9959987543325,0.6154372078981136,1285,117.23821895891774,12.305769167805192,7.36529075530023,16.071709987157035,0
68.07299520876609,3.7596690862098736,2254,116.50284919992379,34.65473734321354,10.55388903212102,13.159012234967166,0
73.1286211883896,3.3691840983123056,1319,147.5396938157538,6.7621532651126355,9.407630106998765,14.519956111665307,0
71.29628841923612,2.856607880973703,1511,129.5585443317255,73.54728128433923,9.075467603731669,13.50299672967243,0
56.710049890779274,4.0259925380426145,2544,143.61044648682574,59.67516472195541,8.730287476212554,11.269850082749763,1
59.39818959803031,1.7181087060130316,1224,152.71746618351904,53.35689123375985,9.099132536502797,12.605435802147554,0
72.47293605123262,4.010100096500803,1505,112.98371101933668,85.58403438731614,7.1082567358454245,10.16377584820397,1
71.10370265433465,1.7278287385995617,2848,155.7093576412564,57.33367721020658,6.205572539233488,15.611259613960703,0
64.79098406035853,2.6909903402330855,2130,130.9709601836647,95.55309302120702,10.550469093900043,17.905302756047636,1
66.17327383308782,1.4809301398926364,2722,176.80414622899264,62.27800876262359,7.148794827479152,13.929768913715229,0
77.77664895788425,2.5117552764354936,2756,128.1611642060787,35.4340401666406,7.681800315499128,16.493536933306434,0
59.0842861116417,2.808933198398711,2630,132.2187308835571,3.6746881431966916,5.988340953933361,14.17001461589124,0
70.47097381170038,2.376247735092356,2730,126.71968720895904,72.52756062824834,8.92744764896752,17.58215876644703,0
62.97807347566106,3.07110195527211,2777,139.64249119766714,37.36451652153994,6.407693468781154,14.56455243789501,0
62.8231879677278,2.579211559589806,1741,113.96933406505592,59.92021794077329,8.622163651240028,19.408629602685558,0
75.9877685198719,2.0820682172979925,2354,163.05318314531542,87.63482129971159,7.514691283718832,13.806249318121136,1
73.2541634898803,2.0465493457581285,2028,136.81887452373843,0.76582305290257,8.347356726346188,19.97739663650309,0
73.13509636000639,3.1487310180925574,2886,170.2971040652786,75.96124576725738,10.534819125028363,10.883072960007327,0
78.05478807154329,1.977006376154426,1467,151.46453953344866,43.52847751132492,6.300361342326706,15.376793429687252,0
65.21003841632759,3.2323223763879496,2539,192.80523140260425,12.406016385025842,7.22540432397224,13.29296817490905,0
71.81952971294965,3.4781694342655447,2799,143.546642261278,58.24577391535629,6.8453757457139695,16.422573950825097,0
61.89733243406544,1.165028910123096,1937,141.05594696714633,53.26149235804728,8.741678636069917,11.302064940560427,0
68.24166352488442,3.406341109840828,1764,164.7140232627097,84.2308038142738,8.620520588404315,12.053560769676421,1
63.698569456323156,4.1483381587557595,1162,98.08993839440271,52.1562743100951,7.675607253680877,12.951814875239245,1
65.96995964992718,2.7016030089615426,1652,138.00714292702278,82.73518700680273,9.761081686388628,12.638034752700626,1
70.95157025436913,2.979267348235858,1900,147.82749883367356,54.448924622808384,8.041602209319073,14.134458422102984,0
56.81779316766527,3.329604259495327,1807,168.1105561977003,44.69455833460108,7.084468479300519,9.781328557368163,0
85.9238727568546,2.2796141478567824,2554,173.2595328861678,37.11839006616762,9.97917663460037,16.31005965156713,1
54.93982618500298,2.6458241788302956,1081,177.9776479134784,17.369743820500883,7.642256254524852,17.03838849149107,0
52.85811387212268,1.4486403763015125,1480,142.6235390134524,58.40308804431304,7.747868778244717,8.874277421768406,0
76.58110873500068,2.610908022824361,2916,131.58170742944657,54.42502855142616,7.872000927384246,17.80481022061178,0
72.91662693962935,2.898489596515633,1515,151.47158977152222,97.57396515980665,8.336339832144423,11.890155266857198,1
71.24119817052156,2.9129304183411753,2663,143.34698840254188,41.24088007616159,9.780495800888762,13.4533216582098,0
71.2834550926428,3.3523397788780644,1186,108.12734774524276,42.15232630947271,9.338395126104222,14.916038989206058,0
64.87753227153085,1.8801582574915767,1145,154.09993739417064,16.38713849693091,8.931483429483203,13.819555919782559,0
56.02745628514168,2.0739145946612028,2005,127.12709607965927,59.75715546021587,6.546960764771615,11.916796268370529,0
65.75804558193727,4.016405876793084,1151,144.30564410949418,84.78522690371263,7.964795948596265,12.969194159729312,1
58.22838288487888,2.379737300989032,2386,142.78571293490248,24.792316458470697,7.788816106092097,14.627049483174195,0
74.7511973341775,2.6600270298498625,1092,203.53869192203013,0.9077900645225845,8.840536140544922,13.936461670418955,0
63.52942618497861,2.446391966619823,2054,172.4866657623887,69.1473623345854,7.709486411580657,13.305282531320621,0
56.745028032074885,1.842655338955982,2849,166.02401726040202,3.1373791651793326,10.156632795813788,13.659308368281243,0
61.78614158347007,3.798823368713445,1539,174.29924581416824,40.92762993200161,8.967447237396277,16.55209261617915,0
69.12931454275625,2.0778388704635153,1648,141.34953022812448,61.27103377250337,8.88575591383297,14.906555099455144,0
59.36275447196025,1.598171581034456,2964,118.90228725594737,38.601171714469885,6.533798448122495,10.337181240049622,0
56.77779604433569,2.139407778157799,1601,95.9773852204099,26.057821618344224,6.923588085476989,15.212030304659624,0
67.43687211491913,0.8986351986195731,1048,163.5227964415363,79.92665079525295,7.212377931687187,17.944685713630843,0
67.44966571108722,1.9789700280134546,2902,163.84940200816422,30.09331980998552,8.012631363345587,15.604348851320646,0
59.9305682462887,1.7254971217181385,2281,131.0017689562585,18.004679332455844,9.786706710464074,19.26812905286206,0
60.289616943816775,2.9939429047418598,2541,134.07183181342901,38.83967050038217,6.8586599900834635,10.022960616391316,0
67.32049937357637,1.961268608352102,1540,129.9726793340906,13.166490012596,5.56847494195318,13.693361210133679,0
50.51915658502676,3.210243148463079,2433,130.02223642996097,69.03969779917355,10.150281563226201,20.72614993278055,0
50.92536225623445,3.6187871944554573,1155,137.3903052677489,71.00804155028703,7.308580160497522,16.496968743067118,0
57.81555778747564,3.1249402690300796,1774,158.40234508963843,1.4778593127463435,7.904891000091822,10.85987815186375,0
62.86552848288153,2.3276893689119387,1545,176.55171852755763,69.48664925444432,9.511439447130126,16.49730542224998,0
68.10907565598005,2.612891597364474,2463,149.40694861624493,29.898733955333256,9.75678927173808,14.332739346542455,0
79.75356216949552,1.2800120478847523,2260,181.65886892761148,65.62035938854207,6.630884056820353,17.454917277820737,0
73.5765962320202,2.392976501983008,1649,209.2852678230918,70.64840359093535,8.402552337501108,14.263436338610287,0
63.40061470036573,1.8116492255465335,2391,159.985826048522,27.77814268685489,10.089880750238537,17.764441196456335,0
64.80983792097311,3.055461104919439,2000,148.46098053927145,18.53856066096401,8.063718265196577,14.499150039808681,0
54.97470635362191,4.55820191139558,2080,91.84342829559677,82.63589218409707,9.660635156339723,15.858044416460078,1
64.8148686400761,2.8998573087790476,1174,165.10145015269737,73.91842793728014,8.248296391144178,19.101940343502406,0
62.11341361079862,0.9070878808362668,2237,151.56211729379623,83.7142339887227,9.652342739359721,15.566491304793516,1
68.22718560338089,2.2110158456685016,1026,152.1890236091478,43.571987323860526,9.997075125082244,11.48314612170375,0
56.727690564476774,2.5979927402995635,2830,144.43175563818545,45.63687848807443,10.602026914651677,12.057329750228373,0
70.19346514241172,2.569885940208211,2941,139.13035177959554,34.41671682845588,8.711185231037698,18.7359839531601,0
80.32738913002578,1.9153494995129976,2142,125.02451712784637,49.906246385595445,7.412247743013168,8.430353357621737,0
63.91239851543143,2.6962333941095484,1146,170.1886082170986,64.65700551143536,8.412566701836818,12.752345381376724,0
69.01711722098942,1.50599933046449,1867,82.27703171331713,81.45449344574303,8.498804533753379,23.65371347729141,1
71.90143991711112,1.7440730218519462,1264,161.08497946269807,18.317063548464795,8.01685254867907,13.947707008744885,0
60.987795281141636,3.016638113282969,2426,112.10650668130509,40.54176304912948,9.10420017561474,15.97121405111332,0
67.24092481810416,1.6874694152961394,1257,181.97672976953416,46.120163637487956,8.850137975210544,12.671983950191876,0
65.12592400781794,2.9305692843938056,2883,141.68262974161985,48.799455012193725,8.425222544265607,16.33874348292691,0
65.97676098548831,1.4044289802751535,2212,163.98653295228073,54.197290951699614,11.301423756911314,17.286024105486412,0
57.26990216144534,3.911860707033389,1826,154.78421112598355,80.17472543167167,6.7803220398319,13.933250451848394,1
65.24510174258943,1.8805840620767562,1742,179.86707358411502,88.62505787304359,8.55069193904058,15.26749162185957,1
69.9799829124545,2.3210667425572447,2522,196.12446723865042,15.915766944458076,8.014574900200389,11.584235318402216,0
79.51143607795042,2.764490608872325,1709,178.98483786509246,71.26818415417085,5.231864478106237,13.407729492521492,0
74.59270826085206,2.0477200379991247,2262,165.4657465766802,47.91082459018615,7.0563901257455965,15.020643147391059,0
86.53182457511556,2.6147247688570436,2350,142.90558087450682,41.77167127453072,5.879283430892734,20.86193857156644,1
57.326524371119504,2.9602853796161006,2093,162.13435037070653,11.3343159116857,9.253560829672665,10.70234834738202,0
73.72320636720679,3.2684905860027884,2952,175.71464333811105,6.413575154778295,6.11424390935119,16.579604660533683,0
66.83342005738352,3.1331979487783657,2787,140.34947575562833,97.78109773071061,5.937167680063229,17.906882299857138,1
86.89802933217672,2.3625516289578607,2997,151.7069685014431,64.23685226226779,7.692344312662897,14.061404674202151,1
56.91701714644849,2.382694580765118,2728,130.93877562405322,45.24258828932568,7.479020383342989,17.012761282195513,0
56.602781578192236,4.379286846420026,2048,171.67351696460975,76.17635053011077,7.403321835832878,18.20660664866821,1
59.00607354555978,3.2599112545994338,2605,162.532928003501,9.11327325212965,6.367193804463538,20.938370086975894,0
43.76104275690193,1.762541074943829,2179,118.2386279223676,60.744639193266615,9.343521305376708,20.439585649560733,0
59.74244978319239,2.5799905310124416,2681,158.44765871246813,66.06115907661756,7.738742193280386,8.594629409204135,0
